190.235.40.115 - - [12/Jul/2016:20:01:14 -0400] "GET /node/add/lugar HTTP/1.1" 200 21263 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:18:35 -0500] "GET /sites/all/themes/apuros/favicon.ico HTTP/1.1" 200 1449 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
69.63.188.215 - - [26/Nov/2016:17:18:41 -0500] "GET / HTTP/1.1" 206 5140 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
69.63.188.204 - - [26/Nov/2016:17:18:44 -0500] "GET /sites/all/themes/apuros/logo.png HTTP/1.1" 206 1034 "http://sacamedeapuros.tk/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
181.66.153.111 - - [26/Nov/2016:17:18:50 -0500] "GET / HTTP/1.1" 200 5130 "http://l.facebook.com/l.php?u=http%3A%2F%2Fsacamedeapuros.tk%2F&h=pAQEg-MfS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:51 -0500] "GET /modules/system/system.base.css?o9pvm5 HTTP/1.1" 200 2219 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:51 -0500] "GET /misc/ui/jquery.ui.core.css?o9pvm5 HTTP/1.1" 200 1002 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:18:52 -0500] "POST /views/ajax HTTP/1.1" 200 14796 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:53 -0500] "GET /modules/field/theme/field.css?o9pvm5 HTTP/1.1" 200 569 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:53 -0500] "GET /modules/node/node.css?o9pvm5 HTTP/1.1" 200 442 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:53 -0500] "GET /misc/ui/jquery.ui.theme.css?o9pvm5 HTTP/1.1" 200 3331 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:53 -0500] "GET /sites/all/libraries/chosen/chosen.css?o9pvm5 HTTP/1.1" 200 2778 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:53 -0500] "GET /sites/all/modules/contrib/search_krumo/search_krumo.css?o9pvm5 HTTP/1.1" 200 595 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /sites/all/modules/contrib/views/css/views.css?o9pvm5 HTTP/1.1" 200 643 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /sites/all/modules/contrib/ctools/css/ctools.css?o9pvm5 HTTP/1.1" 200 586 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /sites/all/modules/contrib/better_exposed_filters/better_exposed_filters.css?o9pvm5 HTTP/1.1" 200 622 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /sites/all/themes/bootstrap/css/3.3.5/overrides.min.css?o9pvm5 HTTP/1.1" 200 3421 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /sites/all/themes/apuros/css/style.css?o9pvm5 HTTP/1.1" 200 322 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /misc/jquery.once.js?v=1.2 HTTP/1.1" 200 1415 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /misc/jquery.js?v=1.4.4 HTTP/1.1" 200 27426 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /misc/drupal.js?o9pvm5 HTTP/1.1" 200 6078 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:54 -0500] "GET /misc/ui/jquery.ui.core.min.js?v=1.8.7 HTTP/1.1" 200 2300 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /misc/ui/jquery.ui.widget.min.js?v=1.8.7 HTTP/1.1" 200 1662 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /misc/jquery.cookie.js?v=1.0 HTTP/1.1" 200 903 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /misc/jquery.form.js?v=2.52 HTTP/1.1" 200 4289 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /misc/ui/jquery.ui.mouse.min.js?v=1.8.7 HTTP/1.1" 200 1326 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /misc/ui/jquery.ui.slider.min.js?v=1.8.7 HTTP/1.1" 200 3191 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /misc/ajax.js?v=7.44 HTTP/1.1" 200 8148 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:18:55 -0500] "GET /misc/ui/images/ui-bg_glass_75_dadada_1x400.png HTTP/1.1" 200 393 "http://sacamedeapuros.tk/misc/ui/jquery.ui.theme.css?o9pvm5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /sites/all/modules/contrib/better_exposed_filters/better_exposed_filters.js?o9pvm5 HTTP/1.1" 200 4377 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /sites/all/libraries/chosen/chosen.jquery.min.js?v=1.1.0 HTTP/1.1" 200 6649 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /sites/all/modules/contrib/ctools/js/auto-submit.js?o9pvm5 HTTP/1.1" 200 1496 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /sites/all/modules/contrib/geolocation_views/geolocation_views.js?o9pvm5 HTTP/1.1" 200 1302 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /sites/all/modules/contrib/views/js/base.js?o9pvm5 HTTP/1.1" 200 1533 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /sites/all/themes/bootstrap/js/misc/_progress.js?v=7.44 HTTP/1.1" 200 1686 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /sites/all/modules/contrib/views/js/ajax_view.js?o9pvm5 HTTP/1.1" 200 2319 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /misc/ui/jquery.ui.slider.css?o9pvm5 HTTP/1.1" 200 801 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:55 -0500] "GET /sites/all/modules/contrib/chosen/chosen.js?v=1.1.0 HTTP/1.1" 200 1238 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:56 -0500] "GET /sites/all/modules/contrib/chosen/css/chosen-drupal.css?o9pvm5 HTTP/1.1" 200 610 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:56 -0500] "GET /sites/all/themes/bootstrap/js/modules/views/js/ajax_view.js?o9pvm5 HTTP/1.1" 200 616 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:56 -0500] "GET /sites/all/themes/bootstrap/js/misc/ajax.js?o9pvm5 HTTP/1.1" 200 1811 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:56 -0500] "GET /sites/all/themes/bootstrap/js/bootstrap.js?o9pvm5 HTTP/1.1" 200 2580 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:56 -0500] "GET /sites/all/themes/apuros/logo.png HTTP/1.1" 200 1025 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:18:56 -0500] "GET /sites/default/files/styles/thumbnail/public/cinemark-plaza-lima-sur-714.jpg?itok=ToTQNVI- HTTP/1.1" 200 10388 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:56 -0500] "GET /misc/ui/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 200 460 "http://sacamedeapuros.tk/misc/ui/jquery.ui.theme.css?o9pvm5" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:56 -0500] "GET /misc/ui/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 200 383 "http://sacamedeapuros.tk/misc/ui/jquery.ui.theme.css?o9pvm5" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:56 -0500] "GET /misc/ui/images/ui-bg_glass_75_e6e6e6_1x400.png HTTP/1.1" 200 392 "http://sacamedeapuros.tk/misc/ui/jquery.ui.theme.css?o9pvm5" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:18:58 -0500] "GET /sites/default/files/styles/thumbnail/public/juegos_sur.jpg?itok=aE-K__lx HTTP/1.1" 200 2968 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:18:59 -0500] "GET /sites/all/themes/apuros/favicon.ico HTTP/1.1" 200 1449 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:00 -0500] "GET /sites/default/files/styles/thumbnail/public/844914.jpg?itok=eCF3LiUx HTTP/1.1" 200 3064 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:28 -0500] "GET / HTTP/1.1" 200 5132 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:19:29 -0500] "GET /sites/default/files/styles/thumbnail/public/default_images/home_icon_b.png?itok=yyz6MuHi HTTP/1.1" 200 1479 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
181.66.153.111 - - [26/Nov/2016:17:19:31 -0500] "GET /sites/default/files/styles/thumbnail/public/cinemark-plaza-lima-sur-714.jpg?itok=ToTQNVI- HTTP/1.1" 200 10388 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:31 -0500] "GET /misc/ui/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 387 "http://sacamedeapuros.tk/misc/ui/jquery.ui.theme.css?o9pvm5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:31 -0500] "POST /views/ajax HTTP/1.1" 200 12143 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:35 -0500] "POST /views/ajax HTTP/1.1" 200 13271 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:37 -0500] "POST /views/ajax HTTP/1.1" 200 8816 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:39 -0500] "POST /views/ajax HTTP/1.1" 200 7795 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:45 -0500] "POST /views/ajax HTTP/1.1" 200 7796 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:47 -0500] "POST /views/ajax HTTP/1.1" 200 7795 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.236.204.242 - - [26/Nov/2016:17:19:50 -0500] "POST /views/ajax HTTP/1.1" 200 7795 "http://sacamedeapuros.tk/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.100 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET / HTTP/1.1" 200 5132 "https://www.facebook.com/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET /modules/system/system.base.css?o9pvm5 HTTP/1.1" 200 2219 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET /misc/ui/jquery.ui.core.css?o9pvm5 HTTP/1.1" 200 1002 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET /misc/ui/jquery.ui.theme.css?o9pvm5 HTTP/1.1" 200 3331 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET /misc/ui/jquery.ui.slider.css?o9pvm5 HTTP/1.1" 200 801 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET /sites/all/modules/contrib/chosen/css/chosen-drupal.css?o9pvm5 HTTP/1.1" 200 609 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET /sites/all/libraries/chosen/chosen.css?o9pvm5 HTTP/1.1" 200 2778 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET /modules/node/node.css?o9pvm5 HTTP/1.1" 200 442 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:22 -0500] "GET /sites/all/modules/contrib/search_krumo/search_krumo.css?o9pvm5 HTTP/1.1" 200 595 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /sites/all/modules/contrib/views/css/views.css?o9pvm5 HTTP/1.1" 200 643 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /sites/all/modules/contrib/ctools/css/ctools.css?o9pvm5 HTTP/1.1" 200 586 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /sites/all/modules/contrib/better_exposed_filters/better_exposed_filters.css?o9pvm5 HTTP/1.1" 200 622 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /sites/all/themes/bootstrap/css/3.3.5/overrides.min.css?o9pvm5 HTTP/1.1" 200 3421 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /sites/all/themes/apuros/css/style.css?o9pvm5 HTTP/1.1" 200 322 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/jquery.js?v=1.4.4 HTTP/1.1" 200 27426 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/jquery.once.js?v=1.2 HTTP/1.1" 200 1415 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/drupal.js?o9pvm5 HTTP/1.1" 200 6078 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/ui/jquery.ui.core.min.js?v=1.8.7 HTTP/1.1" 200 2300 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/ui/jquery.ui.widget.min.js?v=1.8.7 HTTP/1.1" 200 1662 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/jquery.cookie.js?v=1.0 HTTP/1.1" 200 903 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/jquery.form.js?v=2.52 HTTP/1.1" 200 4289 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/ui/jquery.ui.mouse.min.js?v=1.8.7 HTTP/1.1" 200 1326 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /misc/ui/jquery.ui.slider.min.js?v=1.8.7 HTTP/1.1" 200 3191 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
190.235.39.134 - - [26/Nov/2016:17:27:23 -0500] "GET /modules/field/theme/field.css?o9pvm5 HTTP/1.1" 200 570 "http://sacamedeapuros.tk/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
